2914668 zhining   20   0   13.7g   2.7g   2.2g S  58.8   4.3   2:59.15 db_bench
2914668 zhining   20   0   13.7g   2.7g   2.2g S  70.6   4.3   2:59.91 db_bench
2914668 zhining   20   0   13.7g   2.7g   2.2g S  58.8   4.3   3:00.63 db_bench
2914668 zhining   20   0   13.7g   2.7g   2.2g S  66.7   4.3   3:01.45 db_bench
2914668 zhining   20   0   14.0g   1.7g   1.3g S 529.4   2.8   3:06.00 db_bench
2914668 zhining   20   0   14.0g   2.9g   2.5g S 300.0   4.7   3:09.31 db_bench
2914668 zhining   20   0   14.2g   2.7g   2.2g S 331.2   4.3   3:13.18 db_bench
2914668 zhining   20   0   14.2g   3.1g   2.7g S   6.2   5.0   3:16.92 db_bench
2914668 zhining   20   0   14.2g   3.1g   2.7g S   5.9   5.0   3:17.76 db_bench
2914668 zhining   20   0   14.2g   3.3g   2.8g S   5.6   5.2   3:18.42 db_bench
2914668 zhining   20   0   14.2g   3.5g   3.1g S 111.8   5.6   3:19.84 db_bench
2914668 zhining   20   0   14.2g   3.2g   2.7g S  58.8   5.1   3:21.59 db_bench
2914668 zhining   20   0   13.8g   2.6g   2.1g S 341.2   4.1   3:24.58 db_bench
2914668 zhining   20   0   13.8g   3.2g   2.7g S  52.9   5.1   3:26.93 db_bench
2914668 zhining   20   0   13.8g   3.2g   2.7g S 294.1   5.1   3:30.18 db_bench
2914668 zhining   20   0   14.0g   2.7g   2.2g S 364.7   4.3   3:32.72 db_bench
2914668 zhining   20   0   14.0g   3.4g   2.9g S 235.3   5.5   3:35.16 db_bench
2914668 zhining   20   0   14.0g   3.2g   2.7g S 211.8   5.0   3:36.53 db_bench
2914668 zhining   20   0   14.0g   3.4g   2.9g S  11.8   5.4   3:37.49 db_bench
2914668 zhining   20   0   14.0g   3.5g   3.0g S 211.8   5.6   3:39.04 db_bench
2914668 zhining   20   0   13.8g   3.0g   2.5g S 235.3   4.7   3:41.87 db_bench
2914668 zhining   20   0   13.9g   2.9g   2.5g S 200.0   4.7   3:44.35 db_bench
2914668 zhining   20   0   13.9g   3.1g   2.6g S  23.5   4.9   3:45.13 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S   0.0   5.3   3:45.52 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  18.8   5.3   3:45.79 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  76.5   5.3   3:46.68 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  77.8   5.3   3:47.66 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  70.6   5.3   3:48.51 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  76.5   5.3   3:49.37 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  61.1   5.3   3:50.23 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  76.5   5.3   3:51.08 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  66.7   5.3   3:51.93 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  70.6   5.3   3:52.79 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  70.6   5.3   3:53.67 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  61.1   5.3   3:54.52 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  70.6   5.3   3:55.39 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   3:56.33 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  61.1   5.3   3:57.12 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   3:57.92 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   3:58.71 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   3:59.52 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   4:00.27 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  72.2   5.3   4:01.07 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   4:01.87 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   4:02.65 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   4:03.43 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  66.7   5.3   4:04.24 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  82.4   5.3   4:05.10 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  70.6   5.3   4:05.93 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  76.5   5.3   4:06.81 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   4:07.62 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  66.7   5.3   4:08.43 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   4:09.34 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  61.1   5.3   4:10.09 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   4:10.83 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  70.6   5.3   4:11.62 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   4:12.38 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  70.6   5.3   4:13.18 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  70.6   5.3   4:14.00 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  52.9   5.3   4:14.73 db_bench
2914668 zhining   20   0   13.9g   3.3g   2.8g S  64.7   5.3   4:15.47 db_bench
2914668 zhining   20   0   13.8g   2.7g   2.2g S 429.4   4.3   4:17.00 db_bench
2914668 zhining   20   0   13.8g   3.2g   2.7g S  82.4   5.1   4:21.09 db_bench
2914668 zhining   20   0   13.8g   3.2g   2.7g S 435.3   5.1   4:24.98 db_bench
2914668 zhining   20   0   13.8g   3.2g   2.7g S 217.6   5.1   4:26.35 db_bench
2914668 zhining   20   0   13.8g   3.2g   2.7g S 347.1   5.1   4:28.97 db_bench
2914668 zhining   20   0   13.6g   2.2g   1.8g S 129.4   3.6   4:32.43 db_bench
2914668 zhining   20   0   13.6g   3.0g   2.5g S  17.6   4.8   4:33.53 db_bench
