2790227 zhining   20   0   14.1g   3.2g   2.7g S 200.0   5.1   4:01.13 db_bench
2790227 zhining   20   0   14.1g   3.2g   2.7g S 329.4   5.1   4:04.54 db_bench
2790227 zhining   20   0   14.1g   3.2g   2.7g S 431.2   5.1   4:07.90 db_bench
2790227 zhining   20   0   14.1g   3.2g   2.7g S 288.2   5.1   4:11.22 db_bench
2790227 zhining   20   0   14.1g   3.2g   2.7g S 288.2   5.1   4:14.38 db_bench
2790227 zhining   20   0   13.5g   2.7g   2.1g S  76.5   4.2   4:20.13 db_bench
2790227 zhining   20   0   13.7g   2.5g   2.0g S 511.8   4.1   4:23.93 db_bench
2790227 zhining   20   0   13.7g   2.8g   2.3g S 556.2   4.5   4:30.19 db_bench
2790227 zhining   20   0   13.6g   2.7g   2.2g S 176.5   4.4   4:34.08 db_bench
2790227 zhining   20   0   13.6g   2.7g   2.2g S 247.1   4.4   4:37.41 db_bench
2790227 zhining   20   0   13.9g   3.0g   2.4g S  94.1   4.8   4:40.04 db_bench
2790227 zhining   20   0   14.0g   2.9g   2.4g S  17.6   4.7   4:43.30 db_bench
2790227 zhining   20   0   14.2g   3.3g   2.8g S 343.8   5.3   4:47.40 db_bench
2790227 zhining   20   0   14.1g   3.2g   2.7g S 205.9   5.2   4:50.86 db_bench
2790227 zhining   20   0   14.2g   3.6g   3.0g S 400.0   5.7   4:55.63 db_bench
2790227 zhining   20   0   14.2g   3.6g   3.0g S 258.8   5.7   4:58.65 db_bench
2790227 zhining   20   0   14.3g   3.7g   3.1g S 329.4   5.8   5:02.47 db_bench
2790227 zhining   20   0   14.3g   3.7g   3.2g S 362.5   5.9   5:05.91 db_bench
2790227 zhining   20   0   14.3g   3.7g   3.2g S 288.9   5.9   5:08.94 db_bench
2790227 zhining   20   0   14.3g   3.7g   3.2g S 347.1   5.9   5:12.04 db_bench
2790227 zhining   20   0   14.3g   3.7g   3.2g S 205.9   5.9   5:14.07 db_bench
2790227 zhining   20   0   14.3g   3.7g   3.2g S 250.0   5.9   5:17.45 db_bench
2790227 zhining   20   0   14.3g   3.7g   3.2g S 225.0   5.9   5:20.51 db_bench
2790227 zhining   20   0   14.3g   3.7g   3.2g S 323.5   5.9   5:24.48 db_bench
2790227 zhining   20   0   14.3g   3.7g   3.2g S 311.8   5.9   5:27.92 db_bench
