 593465 zhining   20   0   12.6g 508928  23464 S 205.9   0.8   1:55.87 db_bench
 593465 zhining   20   0   12.6g 508928  23464 S 323.5   0.8   1:59.02 db_bench
 593465 zhining   20   0   12.6g 508928  23464 S 305.9   0.8   2:02.07 db_bench
 593465 zhining   20   0   12.6g 508928  23464 S 300.0   0.8   2:04.54 db_bench
 593465 zhining   20   0   12.6g 508928  23464 S 788.2   0.8   2:08.62 db_bench
 593465 zhining   20   0   12.6g 511748  23464 S 818.8   0.8   2:13.80 db_bench
 593465 zhining   20   0   12.6g 522140  23464 S 547.1   0.8   2:19.95 db_bench
 593465 zhining   20   0   12.6g 532892  23464 S 487.5   0.8   2:27.28 db_bench
 593465 zhining   20   0   12.6g 544332  23464 S 217.6   0.8   2:31.06 db_bench
 593465 zhining   20   0   12.6g 545992  23464 S 106.2   0.8   2:35.12 db_bench
 593465 zhining   20   0   12.6g 545760  23464 S 131.2   0.8   2:37.83 db_bench
 593465 zhining   20   0   12.6g 545772  23464 S 276.5   0.8   2:40.05 db_bench
 593465 zhining   20   0   12.6g 545524  23464 S 300.0   0.8   2:43.76 db_bench
 593465 zhining   20   0   12.6g 545268  23464 S 317.6   0.8   2:46.91 db_bench
 593465 zhining   20   0   12.6g 544972  23464 S 300.0   0.8   2:50.04 db_bench
 593465 zhining   20   0   12.6g 544872  23464 S 347.1   0.8   2:52.87 db_bench
 593465 zhining   20   0   12.6g 544984  23464 S 318.8   0.8   2:55.74 db_bench
 593465 zhining   20   0   12.6g 544564  23464 S 347.1   0.8   2:58.80 db_bench
 593465 zhining   20   0   12.6g 544564  23464 S 294.1   0.8   3:01.65 db_bench
 593465 zhining   20   0   12.6g 544564  23464 S 347.1   0.8   3:04.30 db_bench
 593465 zhining   20   0   12.6g 544376  23464 S 188.2   0.8   3:07.33 db_bench
 593465 zhining   20   0   12.6g 544376  23464 S 211.8   0.8   3:09.62 db_bench
 593465 zhining   20   0   12.6g 545432  23464 S 306.2   0.8   3:14.32 db_bench
 593465 zhining   20   0   12.7g 557564  23464 S 411.8   0.9   3:19.07 db_bench
 593465 zhining   20   0   12.7g 563108  23464 S 118.8   0.9   3:23.34 db_bench
 593465 zhining   20   0   13.0g 566012  23464 S 623.5   0.9   3:28.36 db_bench
 593465 zhining   20   0   13.4g   1.2g 690764 S 241.2   1.9   3:33.00 db_bench
 593465 zhining   20   0   13.6g   2.1g   1.6g S 241.2   3.4   3:36.46 db_bench
 593465 zhining   20   0   14.3g   2.9g   2.4g S 264.7   4.7   3:40.10 db_bench
 593465 zhining   20   0   14.3g   3.0g   2.5g S 176.5   4.8   3:42.99 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S 282.4   5.8   3:44.31 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S 158.8   5.8   3:46.67 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S  31.2   5.8   3:49.39 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S 352.9   5.8   3:52.01 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S 305.9   5.8   3:54.59 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S 217.6   5.8   3:56.66 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S 200.0   5.8   3:59.76 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S 147.1   5.8   4:02.57 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S 282.4   5.8   4:05.11 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S 370.6   5.8   4:07.37 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S 288.2   5.8   4:10.05 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S 752.9   5.8   4:14.40 db_bench
 593465 zhining   20   0   14.3g   3.6g   3.1g S 800.0   5.8   4:20.84 db_bench
 593465 zhining   20   0   14.2g   3.3g   2.7g S 270.6   5.2   4:26.00 db_bench
 593465 zhining   20   0   13.9g   3.2g   2.7g S 341.2   5.2   4:31.09 db_bench
 593465 zhining   20   0   13.9g   3.2g   2.7g S 176.5   5.2   4:33.73 db_bench
 593465 zhining   20   0   14.1g   3.4g   2.9g S 482.4   5.5   4:37.11 db_bench
 593465 zhining   20   0   14.1g   3.4g   2.9g S 217.6   5.5   4:39.58 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 252.9   5.5   4:41.55 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 200.0   5.5   4:45.71 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 337.5   5.5   4:49.22 db_bench
 593465 zhining   20   0   14.2g   3.4g   2.9g S 405.9   5.5   4:52.56 db_bench
